date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1892-12-01,57.2,22.9,8.235483870967743,171.7,11.98709677419355,23.80322580645161
1893-01-01,20.7,26.048387096774192,10.203225806451613,201.8,12.748387096774193,24.06451612903226
1893-02-01,8.2,27.782142857142855,10.757142857142856,167.9,13.410714285714286,21.853571428571428
1893-03-01,47.8,24.56451612903226,9.693548387096774,126.6,12.938709677419356,17.07741935483871
1893-04-01,104.5,17.90666666666667,6.966666666666667,75.2,11.236666666666668,12.096666666666666
1893-05-01,162.4,14.33548387096774,5.983870967741935,45.6,10.203225806451613,8.003225806451614
1893-06-01,84.0,10.69,3.6933333333333334,30.0,8.923333333333334,6.513333333333334
1893-07-01,60.2,10.151612903225805,2.5580645161290323,34.1,8.306451612903226,7.238709677419355
1893-08-01,77.8,12.087096774193547,3.0806451612903225,49.6,8.629032258064516,10.293548387096775
1893-09-01,86.9,14.06,4.526666666666667,71.7,9.373333333333333,14.326666666666666
1893-10-01,115.3,18.38064516129032,6.458064516129032,107.5,10.770967741935483,18.9741935483871
1893-11-01,102.1,19.833333333333332,7.55,136.0,11.8,21.756666666666668
1893-12-01,22.900000000000002,24.36774193548387,9.396774193548387,171.7,12.270967741935483,24.009677419354837
1894-01-01,9.7,26.81935483870968,11.606451612903227,201.8,13.848387096774195,24.370967741935484
1894-02-01,9.8,25.928571428571427,10.810714285714285,167.9,13.285714285714286,22.075
1894-03-01,67.7,22.93548387096774,10.383870967741935,126.6,13.8,17.074193548387097
1894-04-01,59.9,18.646666666666665,7.706666666666666,75.2,11.823333333333332,12.043333333333333
1894-05-01,85.3,13.629032258064516,4.699999999999999,45.6,9.55483870967742,8.3
1894-06-01,70.2,11.770000000000001,4.236666666666666,30.0,9.146666666666667,6.876666666666667
1894-07-01,103.7,9.670967741935485,2.5,34.1,7.838709677419355,7.04516129032258
1894-08-01,66.3,11.432258064516128,3.703225806451613,49.6,8.503225806451614,10.40967741935484
1894-09-01,109.2,13.610000000000001,3.783333333333333,71.7,9.233333333333333,14.370000000000001
1894-10-01,159.9,18.361290322580647,6.916129032258064,107.5,11.47741935483871,18.206451612903226
1894-11-01,18.5,22.383333333333333,7.909999999999999,136.0,11.566666666666666,21.803333333333335
1894-12-01,61.7,23.55806451612903,10.600000000000001,171.7,13.661290322580646,23.625806451612902
1895-01-01,60.0,25.612903225806452,11.27741935483871,201.8,13.73225806451613,24.490322580645163
1895-02-01,9.8,27.474999999999998,11.978571428571428,167.9,13.87142857142857,22.50714285714286
1895-03-01,37.8,23.216129032258067,9.62258064516129,126.6,12.72258064516129,17.135483870967743
1895-04-01,91.3,19.326666666666664,7.4766666666666675,75.2,10.816666666666666,12.256666666666666
1895-05-01,38.5,13.67741935483871,4.883870967741935,45.6,9.40967741935484,8.1
1895-06-01,54.8,11.573333333333332,3.2766666666666664,30.0,8.5,6.586666666666667
1895-07-01,56.8,9.764516129032257,1.6741935483870967,34.1,7.4,7.274193548387097
1895-08-01,77.8,12.525806451612903,3.97741935483871,49.6,8.55483870967742,10.135483870967741
1895-09-01,91.1,14.520000000000001,4.0633333333333335,71.7,8.93,14.47
1895-10-01,32.5,19.593548387096774,6.619354838709677,107.5,11.051612903225807,19.27741935483871
1895-11-01,5.0,21.206666666666667,7.319999999999999,136.0,11.270000000000001,23.05
1895-12-01,53.0,24.393548387096775,9.851612903225806,171.7,13.225806451612904,24.596774193548388
1896-01-01,40.6,27.36774193548387,11.848387096774195,201.8,14.151612903225805,23.4741935483871
1896-02-01,62.7,25.73448275862069,12.210344827586209,172.7,14.672413793103448,20.73448275862069
1896-03-01,41.0,22.845161290322583,9.441935483870967,126.6,12.37741935483871,16.938709677419357
1896-04-01,95.6,18.09333333333333,6.5633333333333335,75.2,10.846666666666666,12.479999999999999
1896-05-01,77.60000000000001,13.458064516129031,5.119354838709677,45.6,9.603225806451613,8.26774193548387
1896-06-01,36.2,10.71,2.82,30.0,8.353333333333333,6.92
1896-07-01,67.1,9.503225806451614,1.8548387096774193,34.1,7.512903225806451,7.532258064516129
1896-08-01,55.6,11.270967741935483,2.7516129032258063,49.6,8.158064516129032,10.390322580645162
1896-09-01,54.300000000000004,14.076666666666666,3.566666666666667,71.7,8.979999999999999,15.066666666666666
1896-10-01,11.6,19.75483870967742,6.212903225806452,107.5,10.567741935483872,19.309677419354838
1896-11-01,28.200000000000003,22.703333333333333,7.9766666666666675,136.0,11.966666666666667,23.290000000000003
1896-12-01,25.6,25.438709677419357,10.319354838709677,171.7,12.887096774193548,24.570967741935487
1897-01-01,126.0,25.296774193548387,10.40967741935484,201.8,13.364516129032259,23.799999999999997
1897-02-01,67.9,25.88214285714286,11.760714285714286,167.9,13.460714285714287,21.0
1897-03-01,26.6,21.26774193548387,8.187096774193549,126.6,11.51290322580645,17.029032258064515
1897-04-01,34.6,19.43,6.98,75.2,10.756666666666666,11.74
1897-05-01,35.8,13.783870967741937,4.02258064516129,45.6,8.429032258064517,8.129032258064516
1897-06-01,51.8,12.116666666666667,3.93,30.0,8.81,6.1899999999999995
1897-07-01,53.6,10.725806451612904,3.851612903225807,34.1,8.651612903225805,7.270967741935484
1897-08-01,90.0,11.17741935483871,2.593548387096774,49.6,8.390322580645162,10.458064516129031
1897-09-01,60.7,15.08,4.266666666666667,71.7,9.51,14.603333333333333
1897-10-01,64.2,17.19677419354839,5.551612903225807,107.5,9.82258064516129,19.10967741935484
1897-11-01,43.1,22.69333333333333,8.57,136.0,11.543333333333333,22.246666666666666
1897-12-01,20.5,26.903225806451612,11.687096774193549,171.7,12.66451612903226,24.187096774193545
1898-01-01,3.9,28.27741935483871,12.161290322580646,201.8,13.167741935483871,25.703225806451613
1898-02-01,26.2,29.353571428571428,14.067857142857141,167.9,14.096428571428572,23.00714285714286
1898-03-01,7.9,24.067741935483873,9.983870967741936,126.6,11.841935483870968,17.958064516129035
1898-04-01,53.0,18.11,6.993333333333334,75.2,10.253333333333334,12.286666666666667
1898-05-01,41.3,12.880645161290323,4.203225806451614,45.6,8.319354838709677,8.319354838709677
1898-06-01,91.3,11.110000000000001,4.21,30.0,8.723333333333333,6.71
1898-07-01,67.2,10.306451612903226,3.1516129032258067,34.1,7.793548387096774,7.283870967741936
1898-08-01,38.9,12.483870967741936,4.293548387096774,49.6,8.596774193548388,10.338709677419354
1898-09-01,78.8,14.566666666666666,5.216666666666667,71.7,9.473333333333333,14.453333333333335
1898-10-01,64.2,19.138709677419353,6.774193548387097,107.5,10.193548387096774,18.951612903225808
1898-11-01,55.2,20.183333333333334,7.793333333333334,136.0,10.676666666666668,21.766666666666666
1898-12-01,31.400000000000002,25.383870967741935,10.158064516129032,171.7,11.932258064516128,24.89032258064516
1899-01-01,55.800000000000004,22.870967741935484,9.83548387096774,201.8,11.551612903225807,24.229032258064517
1899-02-01,52.9,27.86785714285714,12.75,167.9,13.62142857142857,22.425
1899-03-01,72.2,23.87741935483871,10.567741935483872,126.6,12.55483870967742,17.06451612903226
1899-04-01,52.9,19.10666666666667,8.026666666666667,75.2,11.33,12.196666666666665
1899-05-01,56.6,13.593548387096773,4.83225806451613,45.6,9.212903225806452,8.303225806451612
1899-06-01,115.1,10.8,3.5900000000000003,30.0,8.75,6.61
1899-07-01,11.0,10.206451612903225,1.3838709677419354,34.1,7.480645161290322,7.577419354838709
1899-08-01,63.6,11.941935483870967,3.2774193548387096,49.6,8.325806451612904,10.51290322580645
1899-09-01,39.9,15.85,5.283333333333333,71.7,9.736666666666668,14.276666666666667
1899-10-01,52.7,17.083870967741937,5.145161290322581,107.5,9.396774193548387,18.93548387096774
1899-11-01,88.8,20.206666666666667,7.863333333333333,136.0,11.5,21.886666666666667
1899-12-01,18.2,25.838709677419356,10.161290322580646,171.7,11.758064516129032,24.190322580645162
1900-01-01,37.300000000000004,27.925806451612903,12.661290322580646,201.8,12.774193548387096,24.483870967741936
1900-02-01,11.6,27.592857142857145,11.532142857142857,167.9,13.200000000000001,22.542857142857144
1900-03-01,91.89999999999999,22.200000000000003,9.612903225806452,126.6,12.812903225806451,17.141935483870967
1900-04-01,70.9,15.96,7.016666666666667,75.2,11.063333333333333,11.956666666666667
1900-05-01,85.2,13.083870967741936,5.480645161290322,45.6,9.667741935483871,8.03225806451613
1900-06-01,106.9,11.276666666666667,3.8400000000000003,30.0,8.966666666666667,6.75
1900-07-01,22.6,9.680645161290323,2.6774193548387095,34.1,7.83225806451613,7.303225806451613
1900-08-01,103.0,10.83548387096774,2.806451612903226,49.6,8.074193548387097,10.167741935483871
1900-09-01,64.2,13.18,4.153333333333333,71.7,9.360000000000001,14.139999999999999
1900-10-01,32.5,18.032258064516128,5.396774193548388,107.5,10.3,18.693548387096776
1900-11-01,35.2,21.65,7.266666666666667,136.0,11.746666666666666,22.34
1900-12-01,28.3,24.44516129032258,9.538709677419355,171.7,13.029032258064515,23.958064516129035
1901-01-01,60.0,24.73548387096774,9.974193548387097,201.8,12.264516129032257,24.906451612903226
1901-02-01,9.8,27.5,12.339285714285714,167.9,13.364285714285714,22.349999999999998
1901-03-01,51.5,23.219354838709677,9.358064516129033,126.6,12.016129032258064,17.641935483870967
1901-04-01,104.5,17.486666666666668,6.61,75.2,10.163333333333332,12.463333333333333
1901-05-01,44.2,15.077419354838709,5.122580645161291,45.6,9.170967741935485,8.451612903225806
1901-06-01,102.9,10.043333333333333,1.95,30.0,7.136666666666667,6.7733333333333325
1901-07-01,39.0,9.280645161290321,1.7741935483870968,34.1,7.267741935483872,7.409677419354838
1901-08-01,43.4,11.196774193548388,2.9838709677419355,49.6,8.035483870967742,10.358064516129033
1901-09-01,91.1,15.146666666666667,5.34,71.7,9.603333333333333,14.623333333333333
1901-10-01,67.3,17.338709677419356,5.912903225806452,107.5,10.14516129032258,19.4
1901-11-01,35.3,23.32,9.016666666666667,136.0,11.803333333333335,22.57
1901-12-01,25.5,25.338709677419356,9.774193548387096,171.7,11.993548387096775,25.14516129032258
1902-01-01,40.6,25.66774193548387,10.341935483870968,201.8,12.829032258064515,25.070967741935487
1902-02-01,36.3,24.825,9.792857142857143,167.9,12.060714285714285,22.62857142857143
1902-03-01,67.8,22.116129032258065,8.661290322580646,126.6,11.09032258064516,18.09032258064516
1902-04-01,4.9,19.476666666666667,6.626666666666667,75.2,10.213333333333333,12.913333333333332
1902-05-01,28.2,15.438709677419356,4.916129032258064,45.6,9.151612903225805,8.838709677419354
1902-06-01,73.5,11.283333333333333,2.8,30.0,8.23,7.043333333333334
1902-07-01,26.8,11.261290322580646,2.174193548387097,34.1,7.525806451612903,7.706451612903226
1902-08-01,26.7,11.64516129032258,1.974193548387097,49.6,7.65483870967742,10.796774193548387
1902-09-01,51.1,14.676666666666668,4.45,71.7,9.020000000000001,14.966666666666667
1902-10-01,37.199999999999996,18.9,6.964516129032258,107.5,10.26774193548387,19.45483870967742
1902-11-01,16.8,23.970000000000002,9.476666666666667,136.0,11.646666666666667,23.09333333333333
1902-12-01,92.8,23.26774193548387,9.638709677419355,171.7,12.654838709677419,24.345161290322583
1903-01-01,34.1,25.419354838709676,10.348387096774195,201.8,12.435483870967742,24.53548387096774
1903-02-01,44.1,25.217857142857145,10.557142857142859,167.9,12.457142857142857,21.95357142857143
1903-03-01,55.3,23.561290322580643,9.899999999999999,126.6,13.419354838709678,18.016129032258064
1903-04-01,100.0,18.19,7.196666666666667,75.2,10.99,12.133333333333333
1903-05-01,50.199999999999996,13.406451612903227,4.451612903225806,45.6,9.316129032258065,8.04516129032258
1903-06-01,66.9,10.610000000000001,2.79,30.0,8.246666666666666,6.54
1903-07-01,103.7,10.05483870967742,2.1129032258064515,34.1,7.941935483870967,7.445161290322581
1903-08-01,36.7,11.719354838709679,2.303225806451613,49.6,7.896774193548387,10.216129032258063
1903-09-01,87.0,14.173333333333334,4.503333333333333,71.7,9.263333333333332,14.433333333333334
1903-10-01,70.4,18.84193548387097,6.706451612903226,107.5,10.948387096774193,18.825806451612905
1903-11-01,121.5,21.436666666666667,8.18,136.0,11.893333333333334,22.14
1903-12-01,52.9,23.03548387096774,9.47741935483871,171.7,12.470967741935485,24.387096774193548
1904-01-01,100.7,25.664516129032258,11.235483870967743,201.8,12.883870967741935,24.480645161290322
1904-02-01,79.2,24.803448275862067,10.724137931034482,172.7,12.424137931034483,21.879310344827587
1904-03-01,15.6,21.729032258064517,8.319354838709677,126.6,11.661290322580646,17.0258064516129
1904-04-01,19.7,20.709999999999997,7.6066666666666665,75.2,11.563333333333333,12.583333333333334
1904-05-01,89.1,15.435483870967742,5.116129032258065,45.6,10.070967741935483,8.258064516129032
1904-06-01,98.9,11.379999999999999,2.6966666666666663,30.0,8.203333333333333,6.666666666666667
1904-07-01,60.1,10.40967741935484,2.2580645161290325,34.1,8.12258064516129,7.251612903225807
1904-08-01,74.8,12.016129032258064,2.532258064516129,49.6,8.248387096774193,10.387096774193548
1904-09-01,40.0,13.5,2.453333333333333,71.7,8.706666666666667,14.956666666666667
1904-10-01,76.7,18.183870967741935,5.603225806451612,107.5,10.948387096774193,19.183870967741935
1904-11-01,37.8,20.936666666666667,6.943333333333333,136.0,11.386666666666667,22.91
1904-12-01,3.5,24.980645161290322,9.30967741935484,171.7,12.54516129032258,24.929032258064513
1905-01-01,28.400000000000002,27.84193548387097,12.170967741935485,201.8,13.638709677419355,24.151612903225807
1905-02-01,32.7,25.375,10.153571428571428,167.9,12.775,21.79642857142857
1905-03-01,9.2,23.335483870967742,8.629032258064516,126.6,11.738709677419354,16.94516129032258
1905-04-01,52.9,18.82,7.4766666666666675,75.2,12.183333333333334,12.136666666666667
1905-05-01,85.2,14.680645161290323,5.241935483870968,45.6,9.887096774193548,8.016129032258064
1905-06-01,76.9,11.146666666666667,3.73,30.0,8.763333333333332,6.4366666666666665
1905-07-01,94.9,10.083870967741936,2.225806451612903,34.1,7.877419354838709,7.17741935483871
1905-08-01,34.6,11.825806451612904,2.041935483870968,49.6,7.858064516129032,10.235483870967743
1905-09-01,75.0,12.386666666666667,1.8833333333333333,71.7,7.95,14.053333333333335
1905-10-01,86.6,15.44516129032258,3.351612903225807,107.5,9.167741935483871,17.970967741935485
1905-11-01,32.8,20.82,6.069999999999999,136.0,10.736666666666668,21.646666666666665
1905-12-01,57.2,23.761290322580646,8.33548387096774,171.7,12.483870967741936,24.27741935483871
1906-01-01,3.9,28.774193548387096,11.82258064516129,201.8,13.361290322580645,24.48709677419355
1906-02-01,26.2,28.392857142857142,12.564285714285715,167.9,14.12857142857143,21.864285714285717
1906-03-01,114.6,21.97741935483871,9.529032258064515,126.6,12.874193548387098,16.92258064516129
1906-04-01,24.3,18.7,8.043333333333333,75.2,11.526666666666667,12.04
1906-05-01,93.1,14.16451612903226,6.067741935483871,45.6,10.067741935483872,8.048387096774194
1906-06-01,110.89999999999999,11.973333333333333,4.5633333333333335,30.0,9.103333333333333,6.536666666666666
1906-07-01,74.5,10.5,3.045161290322581,34.1,8.070967741935483,7.170967741935484
1906-08-01,77.8,11.338709677419354,3.074193548387097,49.6,8.141935483870968,9.970967741935485
1906-09-01,104.6,13.860000000000001,4.566666666666666,71.7,9.31,13.963333333333333
1906-10-01,107.8,17.203225806451613,6.196774193548387,107.5,10.503225806451614,18.106451612903225
1906-11-01,111.60000000000001,18.5,6.4,136.0,10.723333333333333,20.93
1906-12-01,14.200000000000001,23.806451612903224,9.212903225806452,171.7,12.496774193548386,23.651612903225807
1907-01-01,6.9,25.296774193548387,10.725806451612904,201.8,13.116129032258065,25.080645161290324
1907-02-01,23.3,25.87142857142857,10.028571428571428,167.9,12.200000000000001,22.564285714285713
1907-03-01,15.6,21.438709677419357,8.151612903225805,126.6,11.461290322580645,17.887096774193548
1907-04-01,95.6,17.196666666666665,6.346666666666667,75.2,10.203333333333335,12.483333333333333
1907-05-01,56.6,14.880645161290323,5.04516129032258,45.6,9.46774193548387,8.680645161290323
1907-06-01,31.5,10.933333333333334,2.5300000000000002,30.0,8.26,6.836666666666667
1907-07-01,74.6,10.13225806451613,1.941935483870968,34.1,7.635483870967741,7.490322580645161
1907-08-01,83.8,12.151612903225805,3.6580645161290324,49.6,8.361290322580645,10.616129032258065
1907-09-01,24.0,15.78,4.2,71.7,8.903333333333334,14.903333333333334
1907-10-01,23.9,18.038709677419355,5.251612903225807,107.5,9.245161290322581,19.190322580645162
1907-11-01,58.6,21.90666666666667,8.096666666666668,136.0,11.436666666666667,22.15666666666667
1907-12-01,111.4,23.32903225806452,8.96774193548387,171.7,11.706451612903225,24.848387096774193
1908-01-01,12.7,31.312903225806448,13.95483870967742,201.8,14.019354838709678,25.603225806451615
1908-02-01,8.200000000000001,26.93793103448276,12.182758620689656,172.7,13.644827586206896,21.644827586206898
1908-03-01,46.9,22.029032258064515,9.448387096774193,126.6,12.087096774193547,16.68064516129032
1908-04-01,4.1,18.39,7.25,75.2,10.503333333333334,11.97
1908-05-01,67.7,12.816129032258065,5.290322580645161,45.6,9.306451612903226,8.112903225806452
1908-06-01,81.6,9.183333333333334,2.2333333333333334,30.0,7.79,6.623333333333333
1908-07-01,29.7,9.374193548387098,2.3129032258064517,34.1,7.883870967741935,7.480645161290322
1908-08-01,48.3,10.69032258064516,2.7451612903225806,49.6,8.05483870967742,10.383870967741935
1908-09-01,104.3,12.726666666666667,4.043333333333333,71.7,8.623333333333333,14.25
1908-10-01,78.0,17.61935483870968,5.867741935483871,107.5,10.12258064516129,18.580645161290324
1908-11-01,62.8,21.82,9.03,136.0,11.673333333333334,22.623333333333335
1908-12-01,17.299999999999997,24.6,10.438709677419356,171.7,11.635483870967741,24.15806451612903
1909-01-01,48.9,24.25483870967742,11.093548387096773,201.8,11.761290322580646,23.251612903225805
1909-02-01,29.7,24.27857142857143,10.660714285714286,167.9,12.546428571428573,21.925
1909-03-01,44.1,21.90967741935484,9.870967741935484,126.6,12.54516129032258,16.893548387096775
1909-04-01,75.6,15.84,5.48,75.2,9.57,12.066666666666666
1909-05-01,124.19999999999999,12.59032258064516,5.629032258064516,45.6,9.76774193548387,7.470967741935484
1909-06-01,90.1,10.01,4.06,30.0,9.036666666666667,5.996666666666667
1909-07-01,53.7,9.16451612903226,2.4935483870967743,34.1,7.977419354838709,7.15483870967742
1909-08-01,167.1,10.361290322580645,3.725806451612903,49.6,8.706451612903225,9.319354838709677
1909-09-01,50.4,13.273333333333333,4.203333333333333,71.7,9.373333333333333,15.086666666666668
1909-10-01,37.9,17.216129032258067,6.158064516129032,107.5,10.254838709677419,19.36774193548387
1909-11-01,16.8,20.53666666666667,7.3966666666666665,136.0,10.15,22.14
1909-12-01,51.4,21.48709677419355,8.016129032258064,171.7,10.17741935483871,23.948387096774194
1910-01-01,58.5,25.56451612903226,12.12258064516129,201.8,13.14516129032258,23.10967741935484
1910-02-01,21.4,26.714285714285715,11.660714285714286,167.9,12.771428571428572,22.989285714285717
1910-03-01,97.1,22.4,10.074193548387097,126.6,12.538709677419355,17.509677419354837
1910-04-01,17.0,18.743333333333332,7.1466666666666665,75.2,10.59,13.176666666666668
1910-05-01,89.2,14.083870967741936,6.383870967741935,45.6,10.135483870967741,8.003225806451614
1910-06-01,72.89999999999999,11.263333333333332,4.723333333333333,30.0,9.03,6.493333333333334
1910-07-01,84.2,9.761290322580646,3.4000000000000004,34.1,8.396774193548387,7.248387096774194
1910-08-01,59.4,12.33548387096774,4.551612903225807,49.6,8.793548387096775,10.483870967741936
1910-09-01,119.7,13.72,5.286666666666666,71.7,9.766666666666667,14.386666666666667
1910-10-01,68.5,15.3,5.635483870967741,107.5,9.080645161290322,18.77741935483871
1910-11-01,74.3,20.3,8.35,136.0,10.639999999999999,22.15666666666667
1910-12-01,44.9,21.07741935483871,8.061290322580644,171.7,10.829032258064515,23.948387096774194
1911-01-01,30.7,24.416129032258063,11.435483870967742,201.8,13.106451612903227,23.596774193548388
1911-02-01,152.39999999999998,23.635714285714283,12.317857142857141,167.9,14.607142857142858,19.400000000000002
1911-03-01,162.2,20.703225806451613,10.206451612903225,126.6,12.77741935483871,15.912903225806453
1911-04-01,30.8,16.386666666666667,5.946666666666667,75.2,9.843333333333334,12.4
1911-05-01,79.2,13.64516129032258,6.580645161290323,45.6,10.083870967741936,7.738709677419355
1911-06-01,97.3,9.586666666666668,2.893333333333333,30.0,7.873333333333334,6.1866666666666665
1911-07-01,58.099999999999994,9.825806451612904,2.225806451612903,34.1,7.687096774193549,7.229032258064516
1911-08-01,40.4,12.935483870967742,5.064516129032258,49.6,8.780645161290321,10.01290322580645
1911-09-01,102.3,14.31,5.55,71.7,9.7,13.176666666666668
1911-10-01,60.7,16.719354838709677,5.803225806451613,107.5,9.425806451612903,19.041935483870965
1911-11-01,7.3999999999999995,21.853333333333335,8.6,136.0,11.406666666666666,23.03666666666667
1911-12-01,116.3,21.44193548387097,9.306451612903226,171.7,10.825806451612904,23.335483870967742
1912-01-01,5.2,25.20967741935484,10.793548387096775,201.8,11.5,25.938709677419357
1912-02-01,29.7,27.013793103448275,13.255172413793103,172.7,12.89655172413793,21.54137931034483
1912-03-01,32.3,22.861290322580647,10.66451612903226,126.6,12.541935483870969,17.358064516129033
1912-04-01,53.1,16.596666666666668,6.796666666666667,75.2,9.763333333333332,12.35
1912-05-01,26.099999999999998,14.44516129032258,4.241935483870968,45.6,8.37741935483871,9.119354838709677
1912-06-01,60.4,10.976666666666667,4.383333333333334,30.0,8.796666666666665,6.6033333333333335
1912-07-01,50.0,9.66451612903226,2.8806451612903223,34.1,7.964516129032258,7.303225806451613
1912-08-01,56.8,11.741935483870968,4.316129032258065,49.6,8.529032258064515,10.429032258064517
1912-09-01,132.8,13.536666666666667,4.903333333333333,71.7,8.75,14.483333333333333
1912-10-01,22.2,17.406451612903226,5.925806451612903,107.5,9.761290322580646,19.541935483870965
1912-11-01,72.0,18.386666666666667,7.786666666666666,136.0,10.943333333333333,21.30666666666667
1912-12-01,70.3,22.05483870967742,9.47741935483871,171.7,12.216129032258063,25.048387096774192
1913-01-01,8.1,24.074193548387097,10.438709677419356,201.8,11.874193548387098,24.88064516129032
1913-02-01,58.099999999999994,25.70357142857143,11.860714285714286,167.9,13.310714285714285,22.339285714285715
1913-03-01,157.3,19.874193548387098,9.638709677419355,126.6,12.412903225806453,16.24838709677419
1913-04-01,29.4,18.956666666666667,8.256666666666666,75.2,11.85,12.496666666666666
1913-05-01,51.2,12.432258064516128,5.261290322580645,45.6,9.345161290322581,8.019354838709678
1913-06-01,44.6,10.71,2.92,30.0,8.126666666666667,7.17
1913-07-01,50.1,10.59032258064516,3.4000000000000004,34.1,8.064516129032258,7.62258064516129
1913-08-01,81.8,11.432258064516128,3.670967741935484,49.6,7.87741935483871,10.938709677419356
1913-09-01,65.1,13.293333333333333,4.966666666666667,71.7,9.15,14.18
1913-10-01,33.5,17.64516129032258,6.912903225806452,107.5,10.796774193548387,18.509677419354837
1913-11-01,55.199999999999996,18.333333333333332,6.489999999999999,136.0,10.020000000000001,22.58
1913-12-01,34.3,25.280645161290323,10.503225806451614,171.7,11.858064516129033,25.27741935483871
1914-01-01,32.4,25.006451612903227,10.761290322580646,201.8,11.970967741935485,25.12258064516129
1914-02-01,18.8,27.75,12.728571428571428,167.9,13.325000000000001,22.407142857142855
1914-03-01,23.700000000000003,23.54516129032258,11.48709677419355,126.6,13.438709677419356,16.887096774193548
1914-04-01,68.3,17.796666666666667,7.7266666666666675,75.2,11.110000000000001,11.863333333333333
1914-05-01,44.9,13.961290322580645,5.687096774193549,45.6,9.680645161290323,8.235483870967743
1914-06-01,31.9,12.06,2.993333333333333,30.0,8.176666666666668,7.096666666666667
1914-07-01,77.6,9.974193548387097,1.8096774193548388,34.1,7.519354838709678,7.5
1914-08-01,19.8,13.138709677419355,3.6258064516129034,49.6,8.038709677419355,11.196774193548388
1914-09-01,27.6,14.653333333333334,3.92,71.7,8.533333333333333,15.18
1914-10-01,0.0,21.387096774193548,7.83225806451613,107.5,10.238709677419354,20.24516129032258
1914-11-01,56.2,22.459999999999997,10.33,136.0,12.996666666666666,21.55
1914-12-01,88.5,23.16774193548387,11.770967741935483,171.7,13.883870967741935,22.37741935483871
1915-01-01,40.4,25.080645161290324,11.109677419354838,201.8,11.551612903225807,25.26774193548387
1915-02-01,21.3,25.97142857142857,12.232142857142858,167.9,13.271428571428572,22.035714285714285
1915-03-01,9.4,21.516129032258064,9.16451612903226,126.6,11.203225806451613,17.312903225806455
1915-04-01,58.1,17.353333333333335,7.3566666666666665,75.2,10.706666666666667,12.556666666666667
1915-05-01,83.3,12.516129032258064,5.170967741935484,45.6,9.16451612903226,8.109677419354838
1915-06-01,89.0,10.756666666666666,4.873333333333333,30.0,8.85,6.39
1915-07-01,55.8,10.783870967741937,4.354838709677419,34.1,8.703225806451613,7.225806451612903
1915-08-01,91.0,11.293548387096775,4.435483870967742,49.6,8.67741935483871,10.193548387096774
1915-09-01,110.3,13.983333333333333,5.406666666666666,71.7,9.120000000000001,15.110000000000001
1915-10-01,58.699999999999996,15.625806451612902,5.809677419354839,107.5,9.561290322580644,18.896774193548385
1915-11-01,34.4,18.34,6.38,136.0,9.746666666666666,22.959999999999997
1915-12-01,12.2,23.238709677419354,9.383870967741935,171.7,12.064516129032258,24.738709677419354
1916-01-01,53.4,25.693548387096776,11.712903225806452,201.8,13.254838709677419,23.94193548387097
1916-02-01,21.900000000000002,25.186206896551724,11.865517241379312,172.7,13.148275862068965,22.53103448275862
1916-03-01,3.8,22.56451612903226,9.180645161290323,126.6,11.62258064516129,18.54516129032258
1916-04-01,57.9,16.706666666666667,6.943333333333333,75.2,10.373333333333333,11.433333333333334
1916-05-01,21.4,14.154838709677419,4.816129032258064,45.6,8.796774193548387,8.40967741935484
1916-06-01,88.2,10.113333333333333,4.033333333333333,30.0,8.56,5.943333333333333
1916-07-01,81.3,9.829032258064515,3.1903225806451614,34.1,8.193548387096774,6.761290322580645
1916-08-01,93.6,10.625806451612902,3.393548387096774,49.6,8.390322580645162,9.95483870967742
1916-09-01,162.9,14.1,6.026666666666667,71.7,9.416666666666666,13.223333333333333
1916-10-01,103.0,15.661290322580646,6.351612903225806,107.5,10.422580645161291,17.60967741935484
1916-11-01,108.19999999999999,16.726666666666667,7.1066666666666665,136.0,10.686666666666667,20.303333333333335
1916-12-01,104.5,22.851612903225806,10.05483870967742,171.7,12.729032258064517,23.34193548387097
1917-01-01,21.2,24.65806451612903,11.390322580645162,201.8,12.993548387096775,23.796774193548387
1917-02-01,59.599999999999994,23.082142857142856,11.385714285714286,167.9,13.221428571428572,21.053571428571427
1917-03-01,38.49999999999999,20.903225806451612,9.819354838709677,126.6,12.506451612903225,16.6
1917-04-01,33.7,16.119999999999997,6.0,75.2,9.923333333333334,12.16
1917-05-01,93.8,12.219354838709679,5.332258064516129,45.6,9.2,7.796774193548386
